[2026-04-07 11:10:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:11:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:11:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:12:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:12:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:13:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:13:21] [INFO ] AutoSave completed successfully.
[2026-04-07 11:13:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:14:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:14:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:15:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:15:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:16:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:16:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:17:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:17:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:18:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:18:21] [INFO ] AutoSave completed successfully.
[2026-04-07 11:18:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:19:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:19:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:20:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:20:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:21:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:21:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:22:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:22:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:23:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:23:21] [INFO ] AutoSave completed successfully.
[2026-04-07 11:23:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:24:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:24:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:25:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:25:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:26:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:26:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:27:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:27:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:28:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:28:21] [INFO ] AutoSave completed successfully.
[2026-04-07 11:28:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:29:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:29:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:30:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:30:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:31:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:31:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:32:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:32:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:33:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:33:21] [INFO ] AutoSave completed successfully.
[2026-04-07 11:33:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:34:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:34:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:35:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:35:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:36:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:36:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:37:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:37:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:38:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:38:21] [INFO ] AutoSave completed successfully.
[2026-04-07 11:38:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:39:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:39:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:40:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:40:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:41:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:41:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:42:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:42:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:43:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:43:21] [INFO ] AutoSave completed successfully.
[2026-04-07 11:43:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:44:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:44:33] [INFO ] Application shutting down.
[2026-04-07 11:44:33] [INFO ] RoomStatusUpdaterThread stopped gracefully.
[2026-04-07 11:44:33] [INFO ] CheckoutReminderThread shutting down.
[2026-04-07 11:44:33] [INFO ] AutoSave completed successfully.
[2026-04-07 11:44:33] [INFO ] Shutdown complete.
[2026-04-07 11:44:42] [INFO ] Data loaded: 4 rooms, 2 guests, 7 bookings.
[2026-04-07 11:44:42] [INFO ] CheckoutReminderThread started.
[2026-04-07 11:44:42] [INFO ] AutoSaveThread started (daemon=true).
[2026-04-07 11:44:42] [INFO ] OccupancyReporterThread (ScheduledExecutorService) started.
[2026-04-07 11:44:42] [INFO ] BookingProcessorThread started (Producer-Consumer).
[2026-04-07 11:44:42] [INFO ] All 5 background threads started.
[2026-04-07 11:44:42] [INFO ] RoomStatusUpdaterThread started. Monitoring RAF file.
[2026-04-07 11:44:42] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.40808.00
[2026-04-07 11:44:43] [INFO ] Application started successfully.
[2026-04-07 11:45:05] [INFO ] Booked: Room=R101 Guest=G2 BookingID=BK819C25
[2026-04-07 11:45:12] [INFO ] Report: Occupancy=25.0%, Revenue=Rs.40808.00
[2026-04-07 11:45:42] [INFO ] Report: Occupancy=25.0%, Revenue=Rs.40808.00
[2026-04-07 11:46:05] [INFO ] Check-in complete: Booking=BK819C25
[2026-04-07 11:46:12] [INFO ] Report: Occupancy=25.0%, Revenue=Rs.40808.00
[2026-04-07 11:46:23] [INFO ] Checkout: Booking=BK819C25 Amount=Rs.3920.00
[2026-04-07 11:46:42] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:47:12] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:47:42] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:48:12] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:48:42] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:49:12] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:49:42] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:49:43] [INFO ] AutoSave completed successfully.
[2026-04-07 11:50:12] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:50:42] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:51:12] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:51:42] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:52:12] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:52:42] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:53:12] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:53:42] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:54:12] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:54:42] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:54:43] [INFO ] AutoSave completed successfully.
[2026-04-07 11:55:12] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:55:42] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:56:13] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:56:42] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:57:12] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:57:42] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:58:12] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:58:42] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:59:12] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:59:42] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 11:59:43] [INFO ] AutoSave completed successfully.
[2026-04-07 12:00:12] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 12:00:42] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 12:01:12] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 12:01:42] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 12:02:01] [INFO ] Application shutting down.
[2026-04-07 12:02:01] [INFO ] RoomStatusUpdaterThread stopped gracefully.
[2026-04-07 12:02:01] [INFO ] CheckoutReminderThread shutting down.
[2026-04-07 12:02:01] [INFO ] AutoSave completed successfully.
[2026-04-07 12:02:01] [INFO ] Shutdown complete.
[2026-04-07 12:02:10] [INFO ] Data loaded: 4 rooms, 2 guests, 8 bookings.
[2026-04-07 12:02:10] [INFO ] CheckoutReminderThread started.
[2026-04-07 12:02:10] [INFO ] AutoSaveThread started (daemon=true).
[2026-04-07 12:02:10] [INFO ] OccupancyReporterThread (ScheduledExecutorService) started.
[2026-04-07 12:02:10] [INFO ] BookingProcessorThread started (Producer-Consumer).
[2026-04-07 12:02:10] [INFO ] All 5 background threads started.
[2026-04-07 12:02:10] [INFO ] RoomStatusUpdaterThread started. Monitoring RAF file.
[2026-04-07 12:02:10] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 12:02:11] [INFO ] Application started successfully.
[2026-04-07 12:02:40] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 12:03:10] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 12:03:37] [INFO ] Application shutting down.
[2026-04-07 12:03:37] [INFO ] CheckoutReminderThread shutting down.
[2026-04-07 12:03:37] [INFO ] RoomStatusUpdaterThread stopped gracefully.
[2026-04-07 12:03:37] [INFO ] AutoSave completed successfully.
[2026-04-07 12:03:37] [INFO ] Shutdown complete.
[2026-04-07 12:06:42] [INFO ] Data loaded: 4 rooms, 2 guests, 8 bookings.
[2026-04-07 12:06:42] [INFO ] CheckoutReminderThread started.
[2026-04-07 12:06:42] [INFO ] AutoSaveThread started (daemon=true).
[2026-04-07 12:06:42] [INFO ] OccupancyReporterThread (ScheduledExecutorService) started.
[2026-04-07 12:06:42] [INFO ] BookingProcessorThread started (Producer-Consumer).
[2026-04-07 12:06:42] [INFO ] All 5 background threads started.
[2026-04-07 12:06:42] [INFO ] RoomStatusUpdaterThread started. Monitoring RAF file.
[2026-04-07 12:06:42] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 12:06:43] [INFO ] Application started successfully.
[2026-04-07 12:07:12] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 12:07:42] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 12:08:12] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 12:08:42] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 12:09:12] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 12:09:42] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 12:10:12] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 12:10:42] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 12:10:56] [INFO ] Application shutting down.
[2026-04-07 12:10:56] [INFO ] CheckoutReminderThread shutting down.
[2026-04-07 12:10:56] [INFO ] RoomStatusUpdaterThread stopped gracefully.
[2026-04-07 12:10:56] [INFO ] AutoSave completed successfully.
[2026-04-07 12:10:56] [INFO ] Shutdown complete.
[2026-04-07 13:37:45] [INFO ] Data loaded: 4 rooms, 2 guests, 8 bookings.
[2026-04-07 13:37:45] [INFO ] CheckoutReminderThread started.
[2026-04-07 13:37:45] [INFO ] AutoSaveThread started (daemon=true).
[2026-04-07 13:37:45] [INFO ] OccupancyReporterThread (ScheduledExecutorService) started.
[2026-04-07 13:37:45] [INFO ] BookingProcessorThread started (Producer-Consumer).
[2026-04-07 13:37:45] [INFO ] All 5 background threads started.
[2026-04-07 13:37:45] [INFO ] RoomStatusUpdaterThread started. Monitoring RAF file.
[2026-04-07 13:37:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:37:46] [INFO ] Application started successfully.
[2026-04-07 13:38:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:38:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:39:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:39:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:40:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:40:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:41:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:41:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:42:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:42:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:42:45] [INFO ] AutoSave completed successfully.
[2026-04-07 13:43:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:43:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:44:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:44:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:45:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:45:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:46:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:46:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:47:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:47:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:47:45] [INFO ] AutoSave completed successfully.
[2026-04-07 13:48:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:48:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:49:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:49:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:50:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:50:44] [INFO ] Guest registered: G3
[2026-04-07 13:50:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:51:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:51:45] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:52:15] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:52:37] [INFO ] Application shutting down.
[2026-04-07 13:52:37] [INFO ] CheckoutReminderThread shutting down.
[2026-04-07 13:52:37] [INFO ] RoomStatusUpdaterThread stopped gracefully.
[2026-04-07 13:52:37] [INFO ] AutoSave completed successfully.
[2026-04-07 13:52:37] [INFO ] Shutdown complete.
[2026-04-07 13:52:48] [INFO ] Data loaded: 4 rooms, 3 guests, 8 bookings.
[2026-04-07 13:52:48] [INFO ] CheckoutReminderThread started.
[2026-04-07 13:52:48] [INFO ] AutoSaveThread started (daemon=true).
[2026-04-07 13:52:48] [INFO ] OccupancyReporterThread (ScheduledExecutorService) started.
[2026-04-07 13:52:48] [INFO ] BookingProcessorThread started (Producer-Consumer).
[2026-04-07 13:52:48] [INFO ] All 5 background threads started.
[2026-04-07 13:52:48] [INFO ] RoomStatusUpdaterThread started. Monitoring RAF file.
[2026-04-07 13:52:48] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:52:49] [INFO ] Application started successfully.
[2026-04-07 13:53:18] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:53:48] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:54:18] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:54:48] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:55:18] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:55:48] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:56:17] [INFO ] Application shutting down.
[2026-04-07 13:56:17] [INFO ] RoomStatusUpdaterThread stopped gracefully.
[2026-04-07 13:56:17] [INFO ] CheckoutReminderThread shutting down.
[2026-04-07 13:56:17] [INFO ] AutoSave completed successfully.
[2026-04-07 13:56:17] [INFO ] Shutdown complete.
[2026-04-07 13:56:29] [INFO ] Data loaded: 4 rooms, 3 guests, 8 bookings.
[2026-04-07 13:56:29] [INFO ] CheckoutReminderThread started.
[2026-04-07 13:56:29] [INFO ] AutoSaveThread started (daemon=true).
[2026-04-07 13:56:29] [INFO ] OccupancyReporterThread (ScheduledExecutorService) started.
[2026-04-07 13:56:29] [INFO ] BookingProcessorThread started (Producer-Consumer).
[2026-04-07 13:56:29] [INFO ] All 5 background threads started.
[2026-04-07 13:56:29] [INFO ] RoomStatusUpdaterThread started. Monitoring RAF file.
[2026-04-07 13:56:29] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:56:29] [INFO ] Application started successfully.
[2026-04-07 13:56:59] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:57:29] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:57:59] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.44728.00
[2026-04-07 13:58:04] [INFO ] Booked: Room=R101 Guest=G2 BookingID=BKF0AC8F
[2026-04-07 13:58:29] [INFO ] Report: Occupancy=25.0%, Revenue=Rs.44728.00
[2026-04-07 13:58:36] [INFO ] Check-in complete: Booking=BKF0AC8F
[2026-04-07 13:58:44] [INFO ] Checkout: Booking=BKF0AC8F Amount=Rs.3920.00
[2026-04-07 13:58:59] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.48648.00
[2026-04-07 13:59:29] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.48648.00
[2026-04-07 13:59:59] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.48648.00
[2026-04-07 14:00:29] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.48648.00
[2026-04-07 14:00:59] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.48648.00
[2026-04-07 14:01:29] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.48648.00
[2026-04-07 14:01:29] [INFO ] AutoSave completed successfully.
[2026-04-07 14:01:59] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.48648.00
[2026-04-07 14:02:29] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.48648.00
[2026-04-07 14:02:59] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.48648.00
[2026-04-07 14:03:24] [INFO ] Application shutting down.
[2026-04-07 14:03:24] [INFO ] RoomStatusUpdaterThread stopped gracefully.
[2026-04-07 14:03:24] [INFO ] CheckoutReminderThread shutting down.
[2026-04-07 14:03:24] [INFO ] AutoSave completed successfully.
[2026-04-07 14:03:24] [INFO ] Shutdown complete.
[2026-04-07 14:33:35] [INFO ] Data loaded: 4 rooms, 3 guests, 9 bookings.
[2026-04-07 14:33:35] [INFO ] CheckoutReminderThread started.
[2026-04-07 14:33:35] [INFO ] AutoSaveThread started (daemon=true).
[2026-04-07 14:33:35] [INFO ] OccupancyReporterThread (ScheduledExecutorService) started.
[2026-04-07 14:33:35] [INFO ] BookingProcessorThread started (Producer-Consumer).
[2026-04-07 14:33:35] [INFO ] All 5 background threads started.
[2026-04-07 14:33:35] [INFO ] RoomStatusUpdaterThread started. Monitoring RAF file.
[2026-04-07 14:33:35] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.48648.00
[2026-04-07 14:33:36] [INFO ] Application started successfully.
[2026-04-07 14:34:05] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.48648.00
[2026-04-07 14:34:35] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.48648.00
[2026-04-07 14:35:01] [INFO ] Room added: R105
[2026-04-07 14:35:05] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.48648.00
[2026-04-07 14:35:35] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.48648.00
[2026-04-07 14:36:05] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.48648.00
[2026-04-07 14:36:35] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.48648.00
[2026-04-07 14:37:05] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.48648.00
[2026-04-07 14:37:35] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.48648.00
[2026-04-07 14:38:05] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.48648.00
[2026-04-07 14:38:35] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.48648.00
[2026-04-07 14:38:35] [INFO ] AutoSave completed successfully.
[2026-04-07 14:39:05] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.48648.00
[2026-04-07 14:39:35] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.48648.00
[2026-04-07 14:40:05] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.48648.00
[2026-04-07 14:40:35] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.48648.00
[2026-04-07 14:41:01] [INFO ] Booked: Room=R101 Guest=G2 BookingID=BK2F5F1E
[2026-04-07 14:41:05] [INFO ] Report: Occupancy=20.0%, Revenue=Rs.48648.00
[2026-04-07 14:41:29] [INFO ] Check-in complete: Booking=BK2F5F1E
[2026-04-07 14:41:35] [INFO ] Report: Occupancy=20.0%, Revenue=Rs.48648.00
[2026-04-07 14:41:37] [INFO ] Checkout: Booking=BK2F5F1E Amount=Rs.11760.00
[2026-04-07 14:42:05] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.60408.00
[2026-04-07 14:42:35] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.60408.00
[2026-04-07 14:43:05] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.60408.00
[2026-04-07 14:43:35] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.60408.00
[2026-04-07 14:43:35] [INFO ] AutoSave completed successfully.
[2026-04-07 14:44:05] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.60408.00
[2026-04-07 14:44:35] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.60408.00
[2026-04-07 14:45:05] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.60408.00
[2026-04-07 14:45:35] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.60408.00
[2026-04-07 14:46:05] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.60408.00
[2026-04-07 14:46:35] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.60408.00
[2026-04-07 14:47:05] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.60408.00
[2026-04-07 15:19:49] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.60408.00
[2026-04-07 15:19:49] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.60408.00
[2026-04-07 15:19:49] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.60408.00
[2026-04-07 15:19:49] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.60408.00
[2026-04-07 15:19:49] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.60408.00
[2026-04-07 15:19:49] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.60408.00
[2026-04-07 15:19:49] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.60408.00
[2026-04-07 15:19:49] [INFO ] Report: Occupancy=0.0%, Revenue=Rs.60408.00
